Log file open, 01/02/23 17:16:00
[2023.01.02-23.33.27:459][110]BlueprintLog: New page: Compile BP_Maze
[2023.01.02-23.33.30:181][110]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: ================================================
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Total job queries 6239, among them cache hits 183 (2.93%)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Tracking 881 distinct input hashes that result in 520 distinct outputs (59.02%)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: RAM used: 5.83 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.36%
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Shaders Compiled: 703
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Jobs assigned 705, completed 703 (99.72%)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Time job spent in pending queue: average 182.68 s, longest 369.46 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Job execution time: average 1.05 s, max 3.78 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Job life time (pending + execution): average 183.21 s, max 369.46
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 370.41 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Jobs were issued in 705 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Average processing rate: 1.90 jobs/sec
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Total thread time: 637.56 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Total thread preprocess time: 35.36 s
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Percentage time preprocessing: 5.55%
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Effective parallelization: 1.72 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                          TLightMapDensityVSTLightMapPolicyLQ (compiled    3 times, average 1.58 sec, max 2.81 sec, min 0.59 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   13 times, average 1.48 sec, max 2.80 sec, min 0.73 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled   13 times, average 1.40 sec, max 2.18 sec, min 0.77 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   13 times, average 1.34 sec, max 2.43 sec, min 0.72 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled   13 times, average 1.33 sec, max 3.04 sec, min 0.76 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.42% of total time (compiled   50 times, average 1.07 sec, max 2.92 sec, min 0.55 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                                             FDebugViewModeVS - 7.35% of total time (compiled   53 times, average 0.88 sec, max 2.75 sec, min 0.42 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.33% of total time (compiled   49 times, average 0.95 sec, max 2.43 sec, min 0.51 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.96% of total time (compiled   50 times, average 0.89 sec, max 1.93 sec, min 0.46 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display:                                             FDebugViewModePS - 6.81% of total time (compiled   53 times, average 0.82 sec, max 2.12 sec, min 0.46 sec)
[2023.01.02-23.34.03:280][445]LogShaderCompilers: Display: ================================================
[2023.01.02-23.36.06:900][513]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.01.02-23.36.08:081][513]LogSlate: Window 'Save Content' being destroyed
[2023.01.02-23.36.08:112][513]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.02-23.36.08:183][513]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/orb/Procedural/BP_Maze" FILE="../../../../../Projects/TSa2022bideogame/TSA2022/Content/orb/Procedural/BP_Maze.uasset" SILENT=true
[2023.01.02-23.36.08:239][513]LogSavePackage: Moving output files for package: /Game/orb/Procedural/BP_Maze
[2023.01.02-23.36.08:239][513]LogSavePackage: Moving '../../../../../Projects/TSa2022bideogame/TSA2022/Saved/BP_Maze1E022C744298F38DD913169977DE1574.tmp' to '../../../../../Projects/TSa2022bideogame/TSA2022/Content/orb/Procedural/BP_Maze.uasset'
[2023.01.02-23.36.08:253][513]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/NewMap/A/6I/KMB231QV3UT68RKV9XRD6T
[2023.01.02-23.36.08:253][513]LogSavePackage: Moving '../../../../../Projects/TSa2022bideogame/TSA2022/Saved/KMB231QV3UT68RKV9XRD6T2740C34448D71BDF612EA586D278C566.tmp' to '../../../../../Projects/TSa2022bideogame/TSA2022/Content/__ExternalActors__/NewMap/A/6I/KMB231QV3UT68RKV9XRD6T.uasset'
[2023.01.02-23.36.08:265][513]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Materials/M_Basic_Wall" FILE="../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Basic_Wall.uasset" SILENT=true
[2023.01.02-23.36.08:267][513]LogSavePackage: Moving output files for package: /Game/StarterContent/Materials/M_Basic_Wall
[2023.01.02-23.36.08:268][513]LogSavePackage: Moving '../../../../../Projects/TSa2022bideogame/TSA2022/Saved/M_Basic_Wall7FC4DE074652A457A5BA7A8015FD4BCD.tmp' to '../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Basic_Wall.uasset'
[2023.01.02-23.36.08:277][513]LogFileHelpers: InternalPromptForCheckoutAndSave took 165 ms (total: 1.78 sec)
[2023.01.02-23.36.08:291][513]AssetCheck: New page: Asset Save: multiple assets
[2023.01.02-23.36.08:291][513]LogContentValidation: Display: Validating /Script/Engine.Material /Game/StarterContent/Materials/M_Basic_Wall.M_Basic_Wall
[2023.01.02-23.36.08:291][513]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/orb/Procedural/BP_Maze.BP_Maze
[2023.01.02-23.36.08:291][513]LogContentValidation: Display: Validating /Game/orb/Procedural/BP_Maze.BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
[2023.01.02-23.36.31:227][708]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.36.31:227][708]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.36.36:588][708]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.36.36:588][708]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.36.40:185][ 47]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.36.40:185][ 47]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.36.45:593][ 47]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.36.45:593][ 47]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.36.53:950][835]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.36.53:951][835]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.36.59:363][835]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:01F3
[2023.01.02-23.36.59:363][835]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Branch Call Stack:  Show
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: ================================================
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Total job queries 6239, among them cache hits 183 (2.93%)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Tracking 1166 distinct input hashes that result in 678 distinct outputs (58.15%)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: RAM used: 7.90 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.48%
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Shaders Compiled: 988
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Jobs assigned 990, completed 988 (99.80%)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Time job spent in pending queue: average 264.29 s, longest 545.40 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Job execution time: average 1.11 s, max 3.78 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Job life time (pending + execution): average 264.84 s, max 545.40
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 550.73 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Jobs were issued in 990 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Average processing rate: 1.79 jobs/sec
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Total thread time: 958.25 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Total thread preprocess time: 51.35 s
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Percentage time preprocessing: 5.36%
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Effective parallelization: 1.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                          TLightMapDensityVSTLightMapPolicyLQ (compiled    3 times, average 1.58 sec, max 2.81 sec, min 0.59 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   20 times, average 1.50 sec, max 2.80 sec, min 0.73 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled   20 times, average 1.50 sec, max 2.21 sec, min 0.77 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                 TBasePassVSTLightMapPolicyHQ (compiled    6 times, average 1.49 sec, max 3.22 sec, min 0.65 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   20 times, average 1.38 sec, max 2.43 sec, min 0.72 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.51% of total time (compiled   75 times, average 1.09 sec, max 2.92 sec, min 0.55 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 8.08% of total time (compiled   74 times, average 1.05 sec, max 2.43 sec, min 0.51 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                             FDebugViewModeVS - 7.86% of total time (compiled   78 times, average 0.97 sec, max 2.75 sec, min 0.42 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                                 FLumenCardVS - 7.18% of total time (compiled   75 times, average 0.92 sec, max 2.22 sec, min 0.46 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display:                                             FDebugViewModePS - 7.02% of total time (compiled   79 times, average 0.85 sec, max 2.31 sec, min 0.46 sec)
[2023.01.02-23.37.03:602][ 21]LogShaderCompilers: Display: ================================================
[2023.01.02-23.38.23:905][512]BlueprintLog: New page: Compile BP_Maze
[2023.01.02-23.38.26:446][512]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.01.02-23.38.58:297][164]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.38.58:297][164]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.39.03:703][164]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.39.03:703][164]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.39.11:212][867]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.39.11:212][867]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.39.16:562][867]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.39.16:562][867]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.39.25:805][721]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.39.25:805][721]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.39.31:202][721]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.39.31:202][721]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.39.41:918][730]LogScript: Warning: Infinite script recursion (120 calls) detected - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:AddNeigbhborLoc:0000
[2023.01.02-23.39.41:918][730]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Add Neigbhbor Loc Call Stack:  Show
[2023.01.02-23.39.47:359][730]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
	Function /Game/orb/Procedural/BP_Maze.BP_Maze_C:GenerateMaze:0137
[2023.01.02-23.39.47:359][730]PIE: Error: Infinite loop detected. Blueprint:  BP_Maze Function:  Set CurrentLoc Call Stack:  Show
[2023.01.02-23.39.53:658][309]LogUObjectHash: Compacting FUObjectHashTables data took   1.89ms
[2023.01.02-23.39.54:677][309]LogSlate: Window 'Save Content' being destroyed
[2023.01.02-23.39.54:688][309]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.02-23.39.54:761][309]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/orb/Procedural/BP_Maze" FILE="../../../../../Projects/TSa2022bideogame/TSA2022/Content/orb/Procedural/BP_Maze.uasset" SILENT=true
[2023.01.02-23.39.54:811][309]LogSavePackage: Moving output files for package: /Game/orb/Procedural/BP_Maze
[2023.01.02-23.39.54:812][309]LogSavePackage: Moving '../../../../../Projects/TSa2022bideogame/TSA2022/Saved/BP_Maze579F0D5B467A7BE5367D008DA3F559C1.tmp' to '../../../../../Projects/TSa2022bideogame/TSA2022/Content/orb/Procedural/BP_Maze.uasset'
[2023.01.02-23.39.54:815][309]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/NewMap/A/6I/KMB231QV3UT68RKV9XRD6T
[2023.01.02-23.39.54:816][309]LogSavePackage: Moving '../../../../../Projects/TSa2022bideogame/TSA2022/Saved/KMB231QV3UT68RKV9XRD6T6F7DBE28490AD66D55B457B9114DDD57.tmp' to '../../../../../Projects/TSa2022bideogame/TSA2022/Content/__ExternalActors__/NewMap/A/6I/KMB231QV3UT68RKV9XRD6T.uasset'
[2023.01.02-23.39.54:846][309]LogFileHelpers: InternalPromptForCheckoutAndSave took 157 ms (total: 1.93 sec)
[2023.01.02-23.39.54:855][309]AssetCheck: New page: Asset Save: multiple assets
[2023.01.02-23.39.54:855][309]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/orb/Procedural/BP_Maze.BP_Maze
[2023.01.02-23.39.54:855][309]LogContentValidation: Display: Validating /Game/orb/Procedural/BP_Maze.BP_Maze_C /Game/NewMap.NewMap:PersistentLevel.BP_Maze_C_UAID_309C23E9A39C095901_1512811727
[2023.01.02-23.39.56:035][420]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.01.02-23.39.56:048][420]LogStall: Shutdown...
[2023.01.02-23.39.56:050][420]LogStall: Shutdown complete.
[2023.01.02-23.39.56:085][420]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.02-23.39.56:085][420]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-23.39.56:158][420]LogSlate: Window 'TSA2022 - Unreal Editor' being destroyed
[2023.01.02-23.39.56:270][421]Cmd: QUIT_EDITOR
[2023.01.02-23.39.56:270][421]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.02-23.39.56:275][421]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.02-23.39.56:276][421]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.02-23.39.56:276][421]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.02-23.39.56:323][421]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.02-23.39.56:323][421]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-23.39.56:324][421]LogContentBundle: [Container: NewMap] Deleting container.
[2023.01.02-23.39.56:324][421]LogStylusInput: Shutting down StylusInput subsystem.
[2023.01.02-23.39.56:324][421]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.02-23.39.56:501][421]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.02-23.39.56:501][421]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.02-23.39.56:501][421]LogAudio: Display: Audio Device unregistered from world 'NewMap'.
[2023.01.02-23.39.56:501][421]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.02-23.39.56:503][421]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.02-23.39.56:511][421]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.02-23.39.56:518][421]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.02-23.39.56:525][421]LogExit: Preparing to exit.
[2023.01.02-23.39.56:622][421]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:634][421]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:635][421]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.56:635][421]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.02-23.39.57:702][421]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.02-23.39.57:709][421]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.02-23.39.57:712][421]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.02-23.39.57:893][421]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.02-23.39.57:906][421]LogExit: Editor shut down
[2023.01.02-23.39.57:908][421]LogExit: Transaction tracking system shut down
[2023.01.02-23.39.58:061][421]LogExit: Object subsystem successfully closed.
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: ================================================
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Total job queries 6239, among them cache hits 183 (2.93%)
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Tracking 1512 distinct input hashes that result in 855 distinct outputs (56.55%)
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: RAM used: 10.36 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.63%
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Shaders Compiled: 1334
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Jobs assigned 1336, completed 1334 (99.85%)
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Time job spent in pending queue: average 359.82 s, longest 718.72 s
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Job execution time: average 1.09 s, max 3.78 s
[2023.01.02-23.39.58:068][421]LogShaderCompilers: Display: Job life time (pending + execution): average 360.36 s, max 718.72
[2023.01.02-23.39.58:069][421]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 724.49 s
[2023.01.02-23.39.58:069][421]LogShaderCompilers: Display: Jobs were issued in 1336 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.02-23.39.58:069][421]LogShaderCompilers: Display: Average processing rate: 1.84 jobs/sec
[2023.01.02-23.39.58:069][421]LogShaderCompilers: Display: Total thread time: 1270.78 s
[2023.01.02-23.39.58:069][421]LogShaderCompilers: Display: Total thread preprocess time: 67.95 s
